update,time_sec,valid_steps,mean_reward,mean_return,mean_advantage,done_fraction,episodes_finished,mean_episode_return,mean_episode_length,total_env_steps,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,total_loss,num_updates
600.0,9130.149722337723,512.0,-4.292352676391602,-113.99578857421875,3.1737301349639893,0.01171875,6.0,-338.0339762369792,70.66666666666667,921600.0,-0.004356697543213764,713.3803080240885,2.4863625605901083,0.01229220365639776,0.10989583333333333,356.6609263102213,600.0,-365.2734802246094,103.11628975588272,68.2,0.0,1.0,0.0,0.0
1.0,2.7737538814544678,512.0,-3.1315090656280518,-51.02507400512695,-50.967044830322266,0.0,0.0,0.0,0.0,1536.0,0.022219157467285793,1309.3993001302083,1.839731752872467,0.11372584360651672,0.4876302083333333,654.7034688313802,1.0
2.0,5.119550466537476,512.0,-3.4199564456939697,-55.55152893066406,-53.94294357299805,0.001953125,1.0,-1322.03759765625,371.0,3072.0,0.016572014583895605,1656.5362996419271,1.8434747298558554,0.04647860643841947,0.38307291666666665,828.2662902832031,2.0
3.0,7.3885064125061035,512.0,-3.4535372257232666,-57.9339599609375,-54.13166427612305,0.001953125,1.0,-1342.0850830078125,367.0,4608.0,0.0012677779731651148,1664.8215169270834,1.8489388187726339,0.025195468069675066,0.2850260416666667,832.3935302734375,3.0
4.0,8.936214447021484,512.0,-3.3603675365448,-58.631195068359375,-52.244354248046875,0.001953125,1.0,-1619.8692626953125,480.0,6144.0,-0.0018632152893890937,1551.9051635742187,1.8589544336001078,0.030042698938632383,0.2955078125,775.93212890625,4.0
5.0,10.608757734298706,512.0,-3.4259955883026123,-62.3744010925293,-52.89335250854492,0.001953125,1.0,-1670.77734375,485.0,7680.0,-0.0015089275781065225,1583.652217610677,1.8703929344813028,0.01849166171353621,0.23365885416666668,791.8058919270833,5.0
6.0,12.16940975189209,512.0,-3.5412540435791016,-66.0214614868164,-54.043025970458984,0.001953125,1.0,-1494.34130859375,404.0,9216.0,-0.00431230867591997,1645.2355916341146,1.8806461095809937,0.017102066569107895,0.210546875,822.594677734375,6.0
7.0,13.333191156387329,512.0,-3.4388465881347656,-65.8637924194336,-51.890533447265625,0.001953125,1.0,-1286.2242431640625,357.0,10752.0,-0.0002311785239726305,1520.922998046875,1.8838399211565653,0.02893326790848126,0.278515625,760.4424072265625,7.0
8.0,15.007114171981812,512.0,-3.3656017780303955,-65.8597640991211,-50.540863037109375,0.001953125,1.0,-972.4418334960938,258.0,12288.0,-0.0023882522402952117,1453.7388427734375,1.8825076460838317,0.017944120961086205,0.21686197916666666,726.8482238769532,8.0
9.0,16.150776624679565,512.0,-3.1233654022216797,-64.66834259033203,-48.167171478271484,0.0,0.0,0.0,0.0,13824.0,-0.002080797714491685,1171.395772298177,1.8768887797991434,0.012249967374373227,0.165625,585.6770406087239,9.0
10.0,19.23742699623108,512.0,-3.436713457107544,-69.09789276123047,-51.08989334106445,0.001953125,1.0,-898.597900390625,229.0,15360.0,-0.0011890743859112262,1475.5875040690105,1.8670106013615926,0.017630932936056828,0.2201171875,737.7738830566407,10.0,-1332.8707275390625,0.0,417.0,0.0,1.0,0.0,1.0
11.0,35.185752868652344,512.0,-3.410097122192383,-69.53838348388672,-50.48360061645508,0.001953125,1.0,-1152.7603759765625,315.0,16896.0,-0.0015276516477266946,1437.062117513021,1.8709977865219116,0.01959157315044043,0.22936197916666667,718.5108235677084,11.0
12.0,39.71366596221924,512.0,-2.8156096935272217,-62.63911819458008,-42.455230712890625,0.0,0.0,0.0,0.0,18432.0,-0.0044319177977740765,910.5814921061198,1.87907368739446,0.014152396976714953,0.18854166666666666,455.26752217610675,12.0
13.0,44.1049702167511,512.0,-2.558579921722412,-59.37117385864258,-37.948795318603516,0.0,0.0,0.0,0.0,19968.0,-0.0012184147102137406,728.4750244140625,1.8815128167470296,0.006591746434181308,0.08444010416666667,364.2174814860026,13.0
14.0,50.22636127471924,512.0,-3.6793782711029053,-75.07589721679688,-52.456634521484375,0.00390625,2.0,-888.74609375,237.5,21504.0,0.0002599194801102082,1680.4665568033854,1.888598879178365,0.007422520392962421,0.0951171875,840.2146545410156,14.0
15.0,55.793598890304565,512.0,-2.834177255630493,-65.76725769042969,-42.21787643432617,0.0,0.0,0.0,0.0,23040.0,-0.0040813793738683065,897.2946105957031,1.889555847644806,0.011269191332394258,0.14537760416666667,448.62432861328125,15.0
16.0,60.19744324684143,512.0,-2.619295835494995,-63.13901901245117,-38.42015075683594,0.0,0.0,0.0,0.0,24576.0,-0.0026107350674768287,750.4475769042969,1.8815479437510172,0.009742043958976866,0.12552083333333333,375.2023620605469,16.0
17.0,65.25229907035828,512.0,-3.2839584350585938,-72.952392578125,-47.17707443237305,0.001953125,1.0,-734.4558715820312,178.0,26112.0,-0.0053420966801544035,1279.5953653971353,1.8795970241228739,0.012994190045477201,0.1634765625,639.7735453287761,17.0
18.0,73.21270251274109,512.0,-2.520038604736328,-63.25761413574219,-36.482547760009766,0.0,0.0,0.0,0.0,27648.0,0.0005761502465854089,675.7264526367187,1.8819464405377706,0.01122613784003382,0.14973958333333334,337.84498291015626,18.0
19.0,83.02780413627625,512.0,-2.462918519973755,-63.06498336791992,-35.32449722290039,0.0,0.0,0.0,0.0,29184.0,-0.003707913092027108,642.6364603678386,1.8759090582529703,0.010454245751801258,0.13815104166666667,321.29576314290364,19.0
20.0,87.74016761779785,512.0,-2.942103624343872,-69.66465759277344,-40.92033386230469,0.001953125,1.0,-1162.1484375,389.0,30720.0,-0.006850509469707807,991.084814453125,1.8751479029655456,0.011328366835368798,0.14466145833333333,495.5168090820313,20.0,-1022.0751953125,0.0,373.0,0.0,1.0,0.0,1.0
21.0,93.22356247901917,512.0,-2.9765427112579346,-71.10872650146484,-41.3972053527832,0.001953125,1.0,-1169.3328857421875,381.0,32256.0,-0.004061883005003135,1004.3043863932292,1.8812143405278523,0.008751851541455835,0.11302083333333333,502.1293253580729,21.0
22.0,94.73026442527771,512.0,-3.5959854125976562,-79.85079956054688,-49.17266845703125,0.00390625,2.0,-697.4032592773438,176.0,33792.0,-0.004282066722710928,1492.0795613606772,1.8962649782498677,0.012578215205576272,0.15540364583333333,746.0165344238281,22.0
23.0,96.03849363327026,512.0,-2.5077788829803467,-67.01551055908203,-35.417659759521484,0.0,0.0,0.0,0.0,35328.0,-0.0020246320093671483,644.0874064127604,1.900932741165161,0.008355990558629855,0.11126302083333334,322.0226694742839,23.0
24.0,97.12622904777527,512.0,-2.31012225151062,-64.51776885986328,-31.99528694152832,0.0,0.0,0.0,0.0,36864.0,-0.004834097204729914,534.1240885416667,1.901498512427012,0.009156255575362593,0.12259114583333333,267.03819274902344,24.0
25.0,98.7100031375885,512.0,-2.665422201156616,-68.86470794677734,-35.39496994018555,0.001953125,1.0,-1186.5167236328125,451.0,38400.0,-0.004094475973397493,786.1661702473958,1.8963034788767497,0.012160779442638159,0.166796875,393.0600280761719,25.0
26.0,99.74019742012024,512.0,-2.4586379528045654,-68.55329132080078,-34.16722106933594,0.0,0.0,0.0,0.0,39936.0,-0.0036403209436684848,604.8536580403646,1.898346447944641,0.010090136737562715,0.13359375,302.4042124430338,26.0
27.0,101.3709979057312,512.0,-2.387127161026001,-68.16140747070312,-32.9040412902832,0.0,0.0,0.0,0.0,41472.0,-0.0024873856144646805,558.8708455403646,1.8937682112058003,0.007037985617838179,0.09225260416666667,279.41399739583335,27.0
28.0,103.3713960647583,512.0,-2.1895041465759277,-65.5163345336914,-29.40846824645996,0.0,0.0,0.0,0.0,43008.0,-0.006104898530369004,456.2132100423177,1.894342796007792,0.007337995956186205,0.09661458333333334,228.08155670166016,28.0
29.0,104.85257577896118,512.0,-3.1082496643066406,-79.30026245117188,-42.247459411621094,0.001953125,1.0,-1435.8470458984375,458.0,44544.0,-0.002510847058147192,1040.0714579264322,1.8978277365366618,0.00878257246610398,0.120703125,520.0142364501953,29.0
30.0,106.16986751556396,512.0,-2.661875009536743,-72.5455093383789,-34.585201263427734,0.001953125,1.0,-1086.6063232421875,413.0,46080.0,-0.003872407569239537,741.1929768880208,1.899117894967397,0.014524177029185618,0.18268229166666666,370.57362467447916,30.0,-650.257080078125,0.0,267.0,0.0,1.0,0.0,1.0
31.0,109.14392256736755,512.0,-2.796215295791626,-75.55831146240234,-36.69805908203125,0.001953125,1.0,-1205.0223388671875,427.0,47616.0,-0.006003940027828018,809.4671468098958,1.9022144595781962,0.011431979162928959,0.15123697916666667,404.7085459391276,31.0
32.0,110.3200147151947,512.0,-2.1019556522369385,-67.1061019897461,-27.4609317779541,0.0,0.0,0.0,0.0,49152.0,-0.0034630778556068737,386.230126953125,1.903752295176188,0.009882999496767297,0.1314453125,193.09256286621093,32.0
33.0,112.10433721542358,512.0,-2.8391525745391846,-77.810546875,-37.15532302856445,0.001953125,1.0,-1100.661865234375,382.0,50688.0,-0.0038702743127942084,828.9343668619791,1.900053576628367,0.01224631568378148,0.16243489583333334,414.4443094889323,33.0
34.0,113.31620049476624,512.0,-3.1038618087768555,-80.83641815185547,-39.2768440246582,0.00390625,2.0,-767.670166015625,246.0,52224.0,-0.0013144810063143572,1032.466514078776,1.8917996366818746,0.009705485075634594,0.12037760416666667,516.2130167643229,34.0
35.0,114.49099373817444,512.0,-2.2704429626464844,-72.30382537841797,-29.86149024963379,0.0,0.0,0.0,0.0,53760.0,-0.0035179372566441695,452.384125773112,1.8888476649920145,0.006725957820890471,0.08880208333333334,226.1696538289388,35.0
36.0,115.6999979019165,512.0,-2.725706100463867,-78.18250274658203,-34.850528717041016,0.001953125,1.0,-998.7367553710938,355.0,55296.0,-0.00504683159912626,737.7911743164062,1.8900906801223756,0.01081989670637995,0.151171875,368.87164001464845,36.0
37.0,116.91708469390869,512.0,-2.356491804122925,-75.23419952392578,-31.02202796936035,0.0,0.0,0.0,0.0,56832.0,-0.002363435737788677,490.0348388671875,1.8909271836280823,0.00998730922389465,0.13138020833333333,244.99614766438802,37.0
38.0,118.12094712257385,512.0,-2.467059373855591,-75.20062255859375,-30.10040855407715,0.001953125,1.0,-860.224853515625,326.0,58368.0,-0.0036499358403186003,598.8445353190104,1.8853771726290385,0.008588649710873142,0.1109375,299.39976603190104,38.0
39.0,119.60159945487976,512.0,-2.918436050415039,-81.53710174560547,-35.555240631103516,0.00390625,2.0,-735.9569091796875,252.0,59904.0,-0.008901709380249182,879.5280253092448,1.8918347358703613,0.012776847011021648,0.16881510416666667,439.73618977864584,39.0
40.0,121.39641070365906,512.0,-3.707656145095825,-92.01325225830078,-45.146759033203125,0.005859375,3.0,-567.2397664388021,146.0,61440.0,-0.003035540661464135,1338.3646850585938,1.8969587604204814,0.011506646012033645,0.15045572916666666,669.1603271484375,40.0,-468.5516662597656,0.0,128.0,0.0,1.0,0.0,1.0
41.0,124.94185662269592,512.0,-2.5489656925201416,-78.63092803955078,-30.88957405090332,0.001953125,1.0,-764.1913452148438,282.0,62976.0,-0.0027625662352268893,609.3995178222656,1.8938535650571187,0.010039008412665378,0.13294270833333333,304.6780548095703,41.0
42.0,127.02278184890747,512.0,-2.9233245849609375,-83.78746795654297,-35.1754150390625,0.00390625,2.0,-742.6714935302734,254.0,64512.0,-0.003841488218555848,881.5942545572917,1.8904067635536195,0.010532904505574455,0.13893229166666668,440.7743886311849,42.0
43.0,128.63503289222717,512.0,-2.400214433670044,-77.61441802978516,-28.134199142456055,0.001953125,1.0,-929.931884765625,385.0,66048.0,-0.002264227345585823,532.2830942789714,1.8978853623072307,0.010881318763131276,0.14544270833333334,266.12030436197915,43.0
44.0,130.1598777770996,512.0,-2.5358846187591553,-80.65337371826172,-30.29276466369629,0.001953125,1.0,-770.6215209960938,259.0,67584.0,-0.004567322445412477,627.8427368164063,1.909894859790802,0.011582189751788975,0.14700520833333333,313.8977010091146,44.0
45.0,131.5130500793457,512.0,-2.294947385787964,-76.76526641845703,-26.24629783630371,0.001953125,1.0,-855.6433715820312,377.0,69120.0,-0.003930067488302787,488.4264200846354,1.9159899473190307,0.01285138213618969,0.16881510416666667,244.19012145996095,45.0
46.0,132.79262018203735,512.0,-2.7030365467071533,-84.26387786865234,-32.927101135253906,0.001953125,1.0,-1141.24365234375,412.0,70656.0,-0.006029212909440199,665.5137715657552,1.924317232767741,0.013507248344831168,0.16575520833333332,332.7316131591797,46.0
47.0,133.88426399230957,512.0,-2.346872329711914,-81.85328674316406,-29.572708129882812,0.0,0.0,0.0,0.0,72192.0,-0.001760900734613339,458.57952677408855,1.9314051310221354,0.009205528406891973,0.12154947916666667,229.26869049072266,47.0
48.0,135.01523995399475,512.0,-2.0648303031921387,-77.8963394165039,-24.65411949157715,0.0,0.0,0.0,0.0,73728.0,-0.003363671495268742,325.24122111002606,1.9240545074145,0.0070446061785332855,0.09166666666666666,162.59800618489584,48.0
49.0,136.28815984725952,512.0,-2.837773084640503,-88.81510162353516,-34.61231994628906,0.001953125,1.0,-1104.9522705078125,383.0,75264.0,-0.004371822904795408,700.8367858886719,1.912495489915212,0.014688629113758603,0.2005859375,350.3948964436849,49.0
50.0,137.56258392333984,512.0,-2.5213634967803955,-84.28862762451172,-29.125436782836914,0.001953125,1.0,-1009.92529296875,404.0,76800.0,-0.0005161528165141742,544.3142618815104,1.9170152306556703,0.0180115884655,0.21770833333333334,272.13745066324867,50.0,-855.0138549804688,0.0,396.0,0.0,1.0,0.0,0.0
51.0,145.7099575996399,512.0,-3.0847551822662354,-94.5273208618164,-38.41243362426758,0.001953125,1.0,-1086.51611328125,313.0,78336.0,-0.001835351251065731,875.0309936523438,1.9122663100560506,0.008388633389646809,0.1064453125,437.4945373535156,51.0
52.0,146.912264585495,512.0,-2.8234899044036865,-90.91854858398438,-33.842838287353516,0.001953125,1.0,-1015.5094604492188,346.0,79872.0,-0.002582493610680103,672.8132853190104,1.9060680627822877,0.017859446924800675,0.23151041666666666,336.38499755859374,52.0
53.0,148.07824325561523,512.0,-2.4145705699920654,-84.73694610595703,-26.705228805541992,0.001953125,1.0,-543.2330932617188,138.0,81408.0,-0.006349433430780967,554.5058644612631,1.9076147278149922,0.01051100188633427,0.14212239583333333,277.22750803629555,53.0
54.0,149.20776057243347,512.0,-2.6596555709838867,-86.26268768310547,-28.057327270507812,0.00390625,2.0,-637.42578125,239.5,82944.0,-0.006518058230479558,630.3805419921875,1.9113566120465597,0.012294749737096329,0.16204427083333334,315.164638264974,54.0
55.0,150.32722425460815,512.0,-2.5090725421905518,-87.27313232421875,-28.169614791870117,0.001953125,1.0,-1119.1754150390625,450.0,84480.0,-0.004706399810190002,512.6940541585286,1.919017481803894,0.012924470773820454,0.15169270833333334,256.32313232421876,55.0
56.0,151.44364643096924,512.0,-3.579667329788208,-99.981689453125,-39.99802017211914,0.005859375,3.0,-530.2134297688802,135.66666666666666,86016.0,-0.005485009464124838,1087.165146891276,1.9249508420626322,0.010673873813357205,0.14733072916666667,543.5578389485677,56.0
57.0,152.48546147346497,512.0,-3.3669683933258057,-100.2025146484375,-39.3414192199707,0.00390625,2.0,-781.3227233886719,223.5,87552.0,-0.004780609502146641,979.4268534342448,1.933923351764679,0.01057951632149828,0.14342447916666667,489.6893035888672,57.0
58.0,153.703626871109,512.0,-2.9728457927703857,-94.24275970458984,-32.494571685791016,0.00390625,2.0,-553.2554473876953,151.0,89088.0,-0.0013082060962915421,766.8278299967448,1.9363377809524536,0.009717474862312277,0.1263671875,383.39324442545575,58.0
59.0,155.06573390960693,512.0,-2.711062431335449,-93.6170883178711,-30.99413299560547,0.001953125,1.0,-1230.9600830078125,451.0,90624.0,-0.007499196225156387,609.9950948079427,1.9406835277875265,0.009725135910169531,0.12760416666666666,304.97063903808595,59.0
60.0,156.41537380218506,512.0,-3.1989355087280273,-99.32449340820312,-35.849822998046875,0.00390625,2.0,-627.4900207519531,177.0,92160.0,-0.0023713194765150546,841.5219482421875,1.9382356087366739,0.011739564842234056,0.15358072916666668,420.7392171223958,60.0,-738.5547485351562,0.0,264.0,0.0,1.0,0.0,0.0
61.0,160.80455827713013,512.0,-2.9983417987823486,-96.3168716430664,-31.980260848999023,0.00390625,2.0,-599.7351226806641,186.0,93696.0,-0.004611777421087026,727.1266682942709,1.9388839284578958,0.011085485465203722,0.14381510416666668,363.5393330891927,61.0
62.0,167.65041303634644,512.0,-1.9505332708358765,-86.0021743774414,-20.7855224609375,0.0,0.0,0.0,0.0,95232.0,-0.001407292764633894,262.71683502197266,1.946373216311137,0.008186538133304565,0.10279947916666667,131.33754704793293,62.0
63.0,172.12674736976624,512.0,-3.25408673286438,-98.93490600585938,-33.542808532714844,0.005859375,3.0,-538.804697672526,164.33333333333334,96768.0,-0.0018637538266678651,861.6744445800781,1.9473090092341105,0.011638754127003874,0.16432291666666668,430.8158884684245,63.0
64.0,176.97412967681885,512.0,-3.393173933029175,-101.7758560180664,-35.52748107910156,0.005859375,3.0,-509.7705790201823,139.0,98304.0,-0.006357000644008319,896.6813028971354,1.9484615882237752,0.008279630586427326,0.1134765625,448.3148132324219,64.0
65.0,180.3479287624359,512.0,-3.166285514831543,-101.5631103515625,-34.48196792602539,0.00390625,2.0,-429.0231170654297,103.5,99840.0,-0.006495117691035072,770.8407124837239,1.9528239607810973,0.012509511686706295,0.16393229166666667,385.3943328857422,65.0
66.0,184.30932545661926,512.0,-3.739994764328003,-105.49969482421875,-37.57508087158203,0.0078125,4.0,-449.94129943847656,116.0,101376.0,-0.00031645276273290315,1026.3491373697916,1.9592475652694703,0.011356905547048275,0.15520833333333334,513.1546600341796,66.0
